PM2_5,PM10,NO2,SO2,CO,O3,Quality
30.257662663689814,64.56781760132007,31.865859692675755,21.677582976043723,3.3047143732832946,27.87752012313734,4
56.23961327616543,23.854682170005283,45.77790287130787,0.1,1.9579550248318989,19.959560388015817,4
0.1,94.63065339210542,56.42816646200548,36.30004848264553,1.6584827541152012,62.50161809594174,4
95.4694444828366,66.85133083755329,40.09724509867183,20.859946219066725,1.4334545979651685,22.354647422729997,3
72.38645613107393,81.43104706632829,64.2050403982681,15.371127177704842,2.165614666495518,29.54532353804245,4
27.88436239365803,60.954818974255076,35.698614723679846,26.726885928389475,2.0318234333634564,89.51445158321903,4
0.1,74.74652113186353,20.394421294078978,23.36284555742024,0.4657208449032213,89.71408367939073,4
42.20070920763723,23.808423209683177,39.79275515917998,3.9620300965715067,0.1,79.78165623445905,4
0.1,35.25768749931312,42.11944556519137,15.188032077709332,0.1,68.9841557717522,5
46.1213384389372,90.3944178666809,38.35939865447181,0.1,3.2919311115446126,78.90994967575782,4
45.28914297910705,96.79225841851891,65.61311121764523,21.290399518984366,1.0546900614479409,99.06510896563204,3
11.46492077494938,15.588032008427696,56.10603961448078,39.951916509517105,2.0920595381683293,77.35329190208168,4
63.02417559035944,57.492082035914365,11.381180227565807,0.1,1.702061268822284,56.28195986677796,4
55.139367570154334,37.07168598544318,70.68734028396571,21.92942104717214,2.4125587383282823,71.82372480116244,3
59.39558343221408,29.089055919054154,0.1,30.027178006917843,1.4354621368842988,38.376463120073595,4
35.221442591722386,58.545190860663496,83.02048745704994,32.245354755867,0.17203093057075836,53.65801651926327,3
0.1,84.22888797096223,34.253889728862475,8.807153587686823,0.4628831800003732,54.76985875116945,5
59.44680680527844,63.54987419852581,36.208645266969995,3.466539055024942,1.1492417789963798,46.54792121412142,4
28.24071502160522,40.41462650242895,38.7996752205272,11.194220523162,0.1,42.1289087109304,5
0.25549642018327035,65.4458353980548,47.70410865680361,37.863065449391776,0.6456726224082566,82.19654341090529,4
68.80098414935816,39.20071479257297,39.994735974663136,0.1,0.30117757313648497,26.17556233291754,4
87.48518801256273,62.36342902191806,37.33209622325465,1.7604950742228418,1.17131323305011,53.69434007673013,4
33.96879677551993,91.893971013672,66.17836618712371,13.11845773211327,1.0039678023301706,17.766776366717515,4
88.9780288650823,0.1,51.311921595017,5.364931731317954,1.6194817528546022,0.1,4
37.28286821528374,73.917568956201,20.823922912584774,19.374908968789423,2.3544673443562325,79.8796137106371,4
25.48860239584122,3.8283523528859433,54.81347828671449,41.21788909143132,1.2573848142068247,82.14673903530405,4
19.238538645363064,86.84983131633385,50.48214006366678,1.942723297876345,0.1,37.864825405248894,4
75.92706019981856,30.88923170381418,29.094525488375623,17.804507352533502,0.1,51.26580999330399,4
15.496402965305705,13.469858671805483,55.84276852724322,19.876235458992852,1.6623178094754985,42.76766067518637,5
53.381732749374684,70.85807681266242,36.848547975539205,14.981206271480584,0.8345004680715707,42.79388573728949,4
21.02090412351979,60.92510189427232,35.566530557497984,0.1,1.3426386111361157,37.7992417347631,4
23.492330935640922,20.024392911150255,35.02173765134131,10.432617167346645,1.829541155152203,61.50191891437035,4
60.75624234923917,12.410007284948186,0.1,10.477454726753063,2.943177013831541,40.470989364669435,4
25.49907884276616,44.375555375261534,29.46601334130797,29.50255933456367,0.1,60.37532097819964,4
24.880115514492672,13.8773914948641,54.26346484251202,26.293689465477566,0.487542374547272,91.69273062105157,4
63.32011742937018,18.155810812291172,39.55177514192474,0.1,1.4147657060489018,59.73891921851669,4
74.93493233054058,53.46862371264301,14.296271402885008,14.192954629748314,0.3598064147332469,53.11998798934573,4
51.11724508210583,21.0238509723471,59.29262510384075,12.496171877243654,0.1,35.71291674910994,4
18.63075560940127,62.79617870079629,34.02799680913209,49.3204292557587,2.8095773686822225,49.64030336016359,4
22.234787517560513,94.7043078765043,15.568490186769537,24.384697704524335,0.45204295948895323,8.238692294522956,4
36.997881593500935,45.54333755298253,84.12024923342031,3.8384237145419746,0.1908147788433272,88.4918271628692,4
43.02325154814144,53.904531859567534,18.936548110244885,8.348031160975237,0.3518505118191362,26.04860993513864,4
10.303352246505703,110.5429019850646,57.5898302257142,14.32181901206916,2.585993795079639,2.0349056312987415,4
53.0759484894966,14.371966478679596,24.61371798290791,25.435513630873128,0.8046183499511638,47.3862612319946,5
37.13783324098998,85.73705585542226,42.716536691476435,27.27381419243357,0.11438394576885114,58.855514821472006,3
0.1,82.12572793737446,21.956380732636486,23.00723964037168,0.6598380991502646,83.11264152455463,4
11.77683793848174,75.6295201752135,15.213916374526825,16.85352131545603,1.4518293381244889,56.11975454741245,4
22.39678315870841,88.75243552197894,50.444050893428184,17.959995137144865,2.391770995606276,73.13721356855726,4
33.17855777897363,58.417248978758565,48.10581090268801,18.065461603788226,2.3077684792261497,73.24580834181575,4
82.2319698875999,32.512115132021975,62.89298888438129,0.1,0.7222309940445585,70.7994843435148,4
40.95428265349071,82.83719873661703,39.31236139408274,19.0806256753448,0.968875873662265,21.659021421479522,4
13.980702752534373,83.98526635138685,84.40703588252984,11.341189163084412,3.6028840709790892,62.77347378248107,4
40.51577010767908,83.15941704479863,45.366933348740716,0.1,2.4956845304814994,15.374039286130419,4
26.197806313652976,51.335062469577096,51.335493624744245,56.26823867054727,1.2482198090684007,99.85985129675905,4
43.11895598833854,28.514164591600203,12.831415097855434,24.669554089806784,0.1,67.4412320837327,4
49.51419217589037,55.740867623348336,27.718313697549384,20.196548874174457,1.041171341597848,34.38012803970307,4
65.23076618059845,78.26690052703508,50.393594010319546,14.433080141063158,0.17338063786076297,59.39636296434491,4
34.39283760824935,80.73055369579896,38.31544475172834,30.95333687973029,0.637318614218942,24.73591399622662,5
75.97401318999583,37.10971618776215,43.753662700692715,2.5654961118947845,0.5346681782270315,11.132846790852135,4
57.70056656340478,59.4611868838217,23.670124885716127,15.309435620857803,1.268791837182924,71.91952159459326,4
17.314011379695305,10.736650865421318,42.43893946943243,5.717436759888892,1.569759616567377,25.478652374331652,5
90.2463916437116,79.54850309017553,42.37091783183472,30.823442805070293,0.7684191584146874,45.474638230385025,3
43.17486283175244,26.500737298248094,16.39129960229522,7.598882812210194,0.22229368974594688,55.138771596823986,4
14.12188740069412,73.55766078714642,52.850996893611814,36.51991717450546,1.321068732716091,45.4394968185904,4
76.32282628076055,15.520862678295146,5.998701061640624,18.510869185943157,1.001721222893842,24.299108565726225,4
86.94443962996112,80.94247719302024,43.684761611953675,31.617351452405842,0.1,51.51759975326641,3
34.17436840701099,59.655055700683114,75.31185387651001,25.997883265563118,2.1075709425262437,53.700624679853895,3
22.408743490610092,26.559269131491615,53.611010756381646,35.88867250993278,0.7711527640477891,71.78272560845217,4
30.69062606365845,70.74069143241576,53.485984920742084,5.97235105957215,1.230547751868926,111.12224192635504,4
52.8682931879425,32.28914924584008,22.0514665010263,33.58434777419961,1.2801536301555114,0.5920108209012653,4
66.94641637576285,72.48665112335385,75.38124106305722,0.1,1.4845590905062942,30.036971379617274,3
49.262183271589336,41.776655738578356,67.53436189204578,20.646901431705288,1.6460433213689463,55.57354988870912,4
37.54308021179425,0.1,23.128199542088655,11.81117101545478,0.19540223223656428,75.26922592529074,5
72.4502942576107,20.52751278557189,30.504735163702463,0.1,1.8123584925488747,58.658398786883204,4
27.179088173711946,37.08755873938147,65.09312089853375,6.597168125099895,1.1558665988711994,78.07481635406113,4
60.77298345917268,91.04567071245734,75.92294756633515,10.390164105809996,2.5844429884627536,13.004509321316384,4
27.798430041218033,77.03430891587675,14.706279298194236,17.05172476844201,2.314979023985229,42.05836923086563,4
45.77557395027233,98.71584236966426,19.92578460550847,12.127255222262109,2.8227628303335033,86.54008546413229,4
32.16093588023871,99.60905648089575,37.12426487155661,21.200389603094823,0.5616345523020101,28.49375856332568,4
33.603695433679725,33.95747586227255,0.1,7.547625266171453,2.786665001190819,0.1,4
25.56533706344475,44.34539420723512,40.38090320418846,12.847134484979993,1.5940745321311605,29.580716221216203,4
68.62135077951737,37.66160227008385,63.71487028059969,15.664009024387074,2.190187775306532,60.93304545750987,3
16.676849047286623,29.854681840967704,11.227259675285012,22.73144333496135,2.1743809084543173,48.22986531569216,4
16.49419368628229,0.1,42.54213929950174,32.73270922756344,1.9590549944674227,17.878153012806592,4
88.02483914612773,49.557568459494725,28.364585900093736,32.804945105980686,0.41177589474903176,31.961810827897292,4
59.44618911635828,11.433032188666687,72.79891897507835,23.562259877032474,2.4550806220827917,16.735470640392997,4
0.1,48.974843553970175,28.604162757338976,26.453795249083978,1.8516785121014698,19.67468989811078,5
20.86853151973991,113.47312428688954,70.37986175497167,24.678003737682133,0.1,28.025131347700093,3
0.1,34.71964711007874,28.050898583775457,15.280367362046803,1.016319419463995,52.63706426920879,5
11.23273266461862,55.84322016884202,55.4235161066826,33.508745039268184,0.2869183374759101,0.1,4
0.1,77.1994515742785,45.03891236725398,6.282783612743556,0.1,84.14348427424821,5
31.57526055765144,58.40873875897721,37.23454666971397,0.1,2.3533242443596825,47.41219959432397,4
6.451454520967211,58.77452563826888,24.189428618920488,4.377659198684658,0.1,22.333528618422747,5
36.49763141991096,39.127926989357604,46.461908426357866,41.0468122265643,0.178881704883862,25.66160407135854,4
0.1,43.04366074816302,31.189294750301762,15.568502922534819,3.4782229663388264,34.13159567095422,5
37.072796329301,21.199684334365152,26.20467550383724,24.111935092756514,1.052114198350638,50.15616139281683,4
24.627093046991817,75.38135026668223,69.45445482751441,15.890749751446933,2.1576607943638084,53.78354195843273,4
72.54882412971489,0.1,50.95060454986454,28.424979932395367,2.624831534569204,45.15410672466703,4
70.28392154364062,79.13265015146607,52.87277903814406,21.06068999009566,2.274213608510572,31.114649316900636,3
54.63364007525708,7.88904845764273,32.16802962775475,18.97111986151621,1.6495728424914793,49.725931451636114,5
26.834655483469685,78.87821822229957,36.280433058333905,29.206675025756677,1.4627359207754704,0.1,4
84.63450988150734,39.385474213634566,35.02846665297777,13.014830920717648,2.037606348847432,19.616072431746765,4
0.1,13.043939356007591,46.74477825001954,25.581166740455775,1.2753374472222463,33.09472948285455,5
0.1,67.3789593523891,52.83606903685012,17.37917508383276,2.194886923863879,16.444298986835904,4
32.90542250277338,77.86302605227324,39.394972593768564,18.38860620180662,1.2410410805309913,44.53211974515682,4
91.35095272302797,36.8576405568939,24.14710011638718,7.721037510150882,1.354463897779272,16.548472800840145,4
29.941527328247812,71.61831646036799,55.211409140530975,16.760665259205908,3.381760123210147,92.82581968702661,4
30.418868919767952,0.1,40.66807736416673,11.881361746292281,1.0196097506806965,13.559573604599706,5
0.1,10.382111307601988,11.183272424580384,36.94880268141642,1.519241389428076,87.78097748657632,5
58.64823963175946,88.77226791406187,0.1,0.1,1.9305627267988223,0.1,4
58.82940635823385,43.28992177406251,45.95794350920947,33.33889837166694,1.994793456980564,100.12772528954076,3
54.72688003499775,0.1,23.410524022445923,0.1,1.7928624170478051,64.59994395904924,4
19.26948317881594,29.03401458674019,48.62124258792905,28.058234564149423,0.2496098383276748,69.78974822374987,4
17.332330790674856,22.29798582424758,24.487633822721314,7.4340464868135765,1.6620433682836968,15.867169805125151,4
2.6719437398757364,45.02114805581226,42.663715449900145,28.494833962525114,1.7428289339683267,41.933207108397326,4
37.096812544023344,38.87747048577058,32.43196944075817,18.179614879757537,2.6399602708849947,43.56391868146619,4
7.989816768037457,55.36795186814482,75.03841620546609,0.1,2.2392415271226875,47.48084046902186,4
5.564587368767782,47.91601845162276,59.00631315637288,40.379278097657256,2.7058603595841992,81.81506942113853,4
24.4077320772331,90.79217765111056,66.9459380037566,31.64969464783465,0.4967946085300252,67.282951545911,3
22.771095620394597,62.73645799159007,40.48095538238132,27.54763185498284,0.5039796115859506,45.856965361178325,4
21.55053677945112,63.730148335807584,56.447218782297625,10.394453834182029,1.8280996708325856,74.9775129824908,4
46.66111492100653,84.95471371683566,41.833001552022836,32.16626920178699,2.6328519858396255,79.57858185748313,3
36.97619505375698,38.33693748711255,69.39182734867452,0.7512256760263618,1.2995660774672884,35.801327422618094,4
27.79609923722206,12.143676699245447,38.54875869487453,0.1,0.7597104631407487,35.06886123717462,5
39.57532320778705,86.20910973896747,12.050213192784124,0.1,0.1,104.04238130646084,4
10.211823972384195,54.07525244324337,0.1,6.170179455103778,1.8630292656651974,44.0038058318959,5
37.631965597741946,54.18053623696785,73.3662223912903,8.67744673864201,1.3870861861117205,33.925728618415405,4
38.76506232111584,31.00010235409291,49.570089483017185,13.47734646730866,1.0660536791694224,46.13730836288619,4
0.1,31.494340006892678,50.88513700083483,14.143501480705442,2.405190036093184,76.86155371055226,5
59.89234385925905,75.4016701631253,69.79295684583164,10.252425765634523,1.4132053771225568,67.95952107095123,4
12.964157369325111,79.53967394412831,6.965301125480892,0.1,1.500886886225167,46.86043625704196,4
37.25774498016087,73.51470217239975,32.82797569536384,22.881850514159723,2.3998737225913143,65.28972000794221,3
64.11029351338176,73.78884816336425,35.27860340769933,16.02987869822997,3.690735779361357,56.2571084709687,3
58.14191894284673,67.07088611779277,54.84550466414029,9.554846231789249,1.0555375286991049,46.44459582177701,4
35.85833471422089,53.945681902344695,26.147195497982345,40.97031937059042,0.623760225514057,42.49928213136204,4
25.93752492794829,44.738609470370584,15.972525129704202,16.367519531669533,0.5109410304207271,53.701020777169724,5
